EnvExecTime,LossAfter,ExplainedVariance,Perplexity,Iteration,AverageReturn,StdReturn,PolicyExecTime,AveragePolicyStd,Time,MaxReturn,ItrTime,Entropy,MeanKLBefore,MinReturn,LossBefore,MeanKL,AverageDiscountedReturn,NumTrajs,dLoss,ProcessExecTime
32.86398696899414,-0.0036249952390789986,0.8871596368786226,4.262296,308,3065.3833476486543,790.51976236075,0.9386742115020752,0.40550345,10244.40412569046,3682.335425341903,37.026936054229736,1.449808,0.0,1064.8484815373383,-2.282434019562629e-09,0.006455603521317244,266.90915835669364,118,0.003624992956644979,0.8474259376525879
34.35340976715088,-0.00356261502020061,0.8938327125825717,4.2613363,309,3070.5749215324677,774.4536241451663,1.0732736587524414,0.40562943,10283.150349617004,3644.334162049988,38.74324297904968,1.4495828,0.0,1283.408412528246,-4.666409125775317e-08,0.006446887739002705,267.02924527041586,118,0.0035625683561093524,0.9257793426513672
33.44444417953491,-0.0037953343708068132,0.8750405482245077,4.2446356,310,3007.583483652045,808.209245135842,0.9564144611358643,0.40502802,10320.918574094772,3643.2452215508915,37.76298475265503,1.445656,0.0,1258.8097365374408,-2.2073535888011975e-07,0.009938998147845268,267.1112897556724,120,0.003795113635447933,0.8559832572937012
34.792134046554565,-0.003967553377151489,0.8866219243532142,4.2398524,311,3092.704831623016,749.5870711731923,1.0823662281036377,0.4047945,10360.421311616898,3670.7649538764517,39.4995174407959,1.4445285,0.0,1012.4331092903575,-6.952188869036036e-08,0.009986580349504948,267.1833352912169,117,0.003967483855262799,1.238480567932129
33.47388315200806,-0.0040274932980537415,0.8602006701817113,4.2219224,312,2875.7621932276675,891.6257435976503,0.9527578353881836,0.4041449,10398.08544588089,3678.507986729633,37.66089415550232,1.4402906,0.0,1118.4460985056446,-4.6967517874918485e-08,0.00997992791235447,267.12335632147267,127,0.0040274463305358665,0.8679826259613037
33.23408222198486,-0.00460265064612031,0.8800028388584653,4.206821,313,2827.5180584307213,920.3585224560856,1.0246870517730713,0.40364918,10435.635540246964,3654.2204959814826,37.544921875,1.4367073,0.0,1081.3294272686921,3.6995658092564554e-08,0.009939380921423435,266.789857812695,128,0.004602687641778402,0.9531505107879639
32.90536379814148,-0.004626318346709013,0.8804325271996495,4.171119,314,2878.5669091655955,908.3712161340086,0.9491853713989258,0.4020119,10472.753846883774,3664.064510491627,37.114930152893066,1.4281844,0.0,1003.7451822300216,-1.8965846493301797e-07,0.009669586084783077,266.83913688953123,126,0.00462612868824408,0.9041082859039307
33.924052476882935,-0.0030363593250513077,0.8955796586875058,4.183098,315,3206.9753199261504,703.9987948578713,1.0328941345214844,0.40219286,10511.265704631805,3651.8722491181916,38.5085563659668,1.4310521,0.0,1373.9229893344698,-7.339968277619846e-08,0.006419706624001265,266.9708028760843,113,0.0030362859253685315,1.1694519519805908
32.5376513004303,-0.0033798350486904383,0.885355264900251,4.1664352,316,3196.738244334736,729.7034127018833,0.9066653251647949,0.4015109,10548.258296251297,3664.059564556138,36.98926115036011,1.4270608,0.0,700.5262313354538,-8.106960081022407e-08,0.0064803315326571465,266.527583438533,113,0.003379753979089628,1.1705737113952637
33.232155084609985,-0.004342152737081051,0.9004255332014134,4.1465654,317,3189.5079609207205,782.9100569459322,1.0008480548858643,0.40083823,10585.965289354324,3641.2615369773634,37.70376539230347,1.4222804,0.0,416.991656183518,-5.1083397067941405e-08,0.009944025427103043,266.2575804576451,113,0.004342101653683983,1.148993968963623
32.67633557319641,-0.003468539100140333,0.8866953407435854,4.1249585,318,3062.325350032459,805.7687794024886,0.9334352016448975,0.4004368,10623.380753040314,3671.273843035009,37.41224527359009,1.417056,0.0,1097.4802931169863,-5.0804050744091e-08,0.006413349416106939,266.5355654780592,119,0.003468488296089589,0.9416491985321045
34.58074927330017,-0.00430931244045496,0.8780054288118369,4.0857143,319,2893.468984059093,864.2454270074875,1.031691551208496,0.39895293,10662.295398712158,3666.2193448171242,38.90772795677185,1.4074966,0.0,1087.7498000208643,-7.980209915103842e-08,0.009968318976461887,266.6815458053214,125,0.004309232638355809,0.8916945457458496
34.4564733505249,-0.003999865613877773,0.897704103310341,4.0590906,320,3268.806736440178,687.901715425861,1.0672938823699951,0.39793724,10701.181893348694,3654.1648317823006,38.883827924728394,1.400959,0.0,1214.2879890771019,1.0715193354826624e-07,0.006425522267818451,267.1641750549636,111,0.0039999727658113216,0.9112131595611572
33.060288190841675,-0.004057058598846197,0.8669024240778476,4.0676866,321,2974.144158845319,858.4742002633942,0.9382400512695312,0.39796123,10738.372696399689,3674.889695687936,37.18770480155945,1.4030744,0.0,708.1032822966432,-4.1366366332340476e-08,0.009955317713320255,267.1692413980109,122,0.004057017232479865,0.8364920616149902
34.5640389919281,-0.004150737076997757,0.8727007611644645,4.0358806,322,3082.1844061360202,768.9482513232905,1.0796847343444824,0.3971493,10778.387361049652,3664.4188522324903,40.01152324676514,1.3952245,0.0,1134.3183282756036,-1.991525877542699e-08,0.009705018252134323,267.14955430265746,118,0.0041507171617389815,0.9061398506164551
31.62740969657898,-0.0052499244920909405,0.8827587263767673,4.0162907,323,2904.702181145866,887.8408383439876,0.9097211360931396,0.39675584,10814.61863899231,3682.5411509366127,36.22819900512695,1.3903588,0.0,1034.2344937254609,-1.1211766803853607e-07,0.009938628412783146,266.5719448019003,125,0.005249812374422902,0.886228084564209
34.082008838653564,-0.003142658155411482,0.8820188003980953,3.9836376,324,3082.9351346849735,747.9139540797945,1.0281076431274414,0.39557195,10853.273425102234,3648.128633519629,38.65177345275879,1.3821954,0.0,1063.6333757656023,2.2087565554329558e-08,0.006402633152902126,266.25136443399066,118,0.003142680242977036,1.001356840133667
33.17031502723694,-0.00365241221152246,0.8647788520755524,3.9663854,325,2924.555924275518,822.1151556205842,0.9577293395996094,0.3950784,10891.323235750198,3663.585367833739,38.04674935340881,1.3778552,0.0,1094.2451357579716,-7.622353592751097e-08,0.00997865665704012,266.2179484518579,124,0.0036523359879865325,0.8834466934204102
34.86239242553711,-0.0042037260718643665,0.8883373517732007,3.891442,326,3066.6708344120684,777.8388137745309,1.076960802078247,0.39276466,10930.767741680145,3653.809211371862,39.44125056266785,1.3587798,0.0,1008.1472225312094,4.235842610000873e-08,0.009986530058085918,266.683972380547,118,0.0042037684302904665,0.9208831787109375
32.77571940422058,-0.004955201875418425,0.8931346288960939,3.887973,327,3128.639893697308,753.5690064086739,0.906179666519165,0.39260298,10968.503748178482,3656.787557551468,37.7308394908905,1.357888,0.0,1299.861552873491,7.077899510932184e-08,0.009940220043063164,267.2271632287641,116,0.004955272654413534,0.8346250057220459
32.15526247024536,-0.003715349594131112,0.8563624280461767,3.880992,328,3043.639700390999,795.9787179117986,0.9309778213500977,0.3924659,11006.505047798157,3670.605059657697,37.99603796005249,1.3560908,0.0,1201.5305522922254,2.303439394779616e-08,0.0064288354478776455,267.1025833563592,119,0.00371537262852506,1.1741151809692383
31.68251371383667,-0.00360308401286602,0.8968871963350455,3.8770041,329,3073.00097344764,874.2651484610682,0.8379340171813965,0.3924589,11042.61288690567,3646.3765117220078,36.10148859024048,1.3550627,0.0,962.4978797623754,5.923772761207147e-08,0.006481758318841457,266.77978384222405,118,0.0036031432505936323,0.8185606002807617
33.66136026382446,-0.003708335105329752,0.8896436373927258,3.8598921,330,3108.4395350360337,861.7132331764873,1.0189130306243896,0.39184743,11080.512279510498,3661.729159363469,37.89616417884827,1.3506392,0.0,1187.635386478383,-8.160805720081044e-08,0.0065132188610732555,267.1295235535807,117,0.003708253497272551,0.8495407104492188
32.08909559249878,-0.00329226185567677,0.8901096939024016,3.8158395,331,2977.1075411693546,941.0866720114228,0.9084546566009521,0.39038786,11116.705084323883,3646.054329296984,36.190022706985474,1.3391607,0.0,987.2099579724896,-1.4694576577767293e-07,0.00640440545976162,266.79128226689284,122,0.0032921149099109925,0.8141353130340576
31.82552170753479,-0.003373198676854372,0.9019731535832726,3.809936,332,3212.931034984826,809.8139224517791,1.005378246307373,0.3904092,11152.765770673752,3671.7497406821294,36.055402994155884,1.3376124,0.0,1097.2684276866567,-1.0831426067170469e-07,0.006463614758104086,266.84079851214005,113,0.0033730903625937003,0.8156318664550781
32.895631313323975,-0.004237293265759945,0.897728366055052,3.7982502,333,3078.600447869402,839.8425390666622,0.940263032913208,0.38987294,11189.803646802902,3655.2289882311625,37.034823179244995,1.3345405,0.0,1175.3027495605538,-1.0983319498336641e-07,0.006463599856942892,267.07983066004925,118,0.0042371834325649615,0.8572843074798584
33.10274791717529,-0.005493216682225466,0.8931631788091762,3.780033,334,3119.521389896686,833.4375896575356,1.0274486541748047,0.38924524,11227.144998311996,3644.124724886099,37.33808445930481,1.3297328,0.0,1059.8438649650311,5.149203019527704e-08,0.009806870482861996,266.9019821911068,117,0.005493268174255661,0.8570053577423096
31.963428497314453,-0.003380746580660343,0.9015151039858986,3.7696867,335,3073.4890215667083,852.8153852191076,0.9245986938476562,0.3885094,11263.211340427399,3646.9552063572014,36.063613414764404,1.3269919,0.0,1071.5032060834965,-1.5607410830398294e-07,0.006416727788746357,266.81572819521875,118,0.003380590506552039,0.8377161026000977
32.12589406967163,-0.0035940627567470074,0.8994519241227978,3.7537768,336,3112.0287054511837,867.566332548996,0.9971792697906494,0.3879899,11299.591711759567,3658.5959298418516,36.377065896987915,1.3227625,0.0,711.4814107222085,-1.3299866452598508e-07,0.006429594475775957,266.75348003566853,116,0.0035939297580824814,0.8403661251068115
32.91091728210449,-0.003800483187660575,0.9168479134161266,3.7721367,337,3340.9677914360864,644.3579895893064,0.9167544841766357,0.38864684,11336.957614898682,3666.0561344792036,37.36305117607117,1.3276416,0.0,1185.0073213939568,-5.123802537809752e-08,0.006434274837374687,267.21086739018176,108,0.003800431949635197,1.1825199127197266
34.06197547912598,-0.0036658253520727158,0.8799356188119323,3.7517047,338,3144.069803107567,786.0709198479841,1.0420327186584473,0.38799128,11375.686533689499,3678.987925525876,38.72362017631531,1.3222103,0.0,1161.6335467681872,-8.610649615548027e-08,0.006439450196921825,267.5149093493703,116,0.0036657392455765603,1.193105936050415
32.29198336601257,-0.0036095529794692993,0.9097395050417908,3.7339044,339,3268.732350256882,702.0558848529136,0.9028952121734619,0.38742065,11413.772422552109,3639.2120162319156,38.082812547683716,1.3174545,0.0,1004.2184675874744,8.834468445684251e-08,0.006464007310569286,267.77506477806514,111,0.003609641324153756,1.2278504371643066
32.611661434173584,-0.005530295427888632,0.8843865231521109,3.738048,340,3032.449984469692,860.8933019059646,0.944040060043335,0.387766,11450.897307395935,3664.913483867218,37.121288537979126,1.3185636,0.0,1057.3344034052116,7.584387162751227e-08,0.009910285472869873,267.39252189254404,120,0.005530371271760259,1.164829969406128
34.10811996459961,-0.00384658295661211,0.8850270773585476,3.7365012,341,3070.9428147580848,815.2225500395338,1.037262201309204,0.38778037,11489.338001728058,3657.7092554202877,38.43715000152588,1.3181497,0.0,993.3159517590483,3.341060761385961e-09,0.006451325491070747,267.0406366802549,118,0.0038465862976728715,0.9405381679534912
33.906692028045654,-0.0036996977869421244,0.8851520569941681,3.6973073,342,3056.2071615208533,764.6542590951536,0.979346752166748,0.38623437,11527.445678472519,3662.165715264925,38.104496479034424,1.3076048,0.0,1097.0414193453564,-5.7276853482335355e-08,0.006471492815762758,267.18851070875735,119,0.003699640510088642,0.8519594669342041
32.85207509994507,-0.003940595779567957,0.898039223084189,3.6726158,343,3035.620457222607,912.9917660840835,0.9956891536712646,0.38533124,11564.799129247665,3640.0239465199647,37.3501672744751,1.3009042,0.0,966.6196870875071,4.994002367197936e-08,0.006433050148189068,266.464236548234,119,0.003940645719591629,0.8722150325775146
31.7037034034729,-0.005864836275577545,0.9105102181738893,3.676811,344,3182.0721642152666,768.9438416851139,0.8399839401245117,0.3856116,11601.805465221405,3645.2576781412863,37.00352096557617,1.3020458,0.0,1006.5507517507991,-5.342308639910698e-08,0.009843772277235985,266.82783328011703,114,0.005864782852491146,0.838531494140625
33.341423749923706,-0.003399904817342758,0.8819237868826282,3.6836696,345,3105.3791625276813,778.8667256063702,0.9543988704681396,0.3857661,11642.080734491348,3675.1980221911654,40.27248787879944,1.3039094,0.0,1305.23167710272,-4.092764527285908e-08,0.006403373088687658,267.49160159325805,118,0.0033998638896974853,1.2558252811431885
32.82698130607605,-0.0037764476146548986,0.8980683335215571,3.6633573,346,3037.85760799797,843.4276234956272,0.8842077255249023,0.38500395,11680.199915409088,3668.9807564874136,38.11423707008362,1.29838,0.0,995.9004310254093,-1.1606560690324841e-07,0.009833340533077717,267.2321340129565,120,0.0037763315490479954,0.8394429683685303
34.8551230430603,-0.004648586735129356,0.8870013747811303,3.647631,347,2962.727034803688,831.9416122606757,1.0447864532470703,0.38433263,11720.386295557022,3663.320968350398,40.18215298652649,1.2940779,0.0,1213.2424830642437,8.573002219236514e-08,0.00988028571009636,267.1526866220424,123,0.004648672465151549,0.9171361923217773
33.18163204193115,-0.0037057199515402317,0.8865590865458237,3.5943406,348,3072.5023781325085,803.9912940683917,0.9246032238006592,0.3827139,11758.522371053696,3673.953569223893,38.131996154785156,1.2793605,0.0,1097.3496545057935,-2.0131243161358725e-07,0.0065870038233697414,267.71679290098893,118,0.003705518639108618,0.8183276653289795
33.316344022750854,-0.0035592508502304554,0.8746417481808907,3.5798602,349,2924.327715992832,941.3352231419129,1.009232521057129,0.38246536,11796.478586673737,3684.923381125082,37.953086137771606,1.2753237,0.0,983.9635667060736,-7.885009978281232e-08,0.006434144917875528,267.41459999277896,124,0.0035591720001306726,0.8613326549530029
32.38715481758118,-0.004232377745211124,0.9008470816475835,3.5762296,350,3044.429736481298,865.5309341696565,0.9024560451507568,0.38222006,11832.969718456268,3651.515712602028,36.48654389381409,1.274309,0.0,1123.7556276498083,4.44556036427457e-08,0.00992162711918354,267.7112844821585,119,0.004232422200814767,0.836667537689209
34.412933111190796,-0.003183292457833886,0.8860252378289525,3.5420496,351,3006.6518902825014,864.7532128010853,1.0374431610107422,0.3812443,11872.030623912811,3678.620667382253,39.05742025375366,1.2647055,0.0,1148.6069122780436,1.2256684556177788e-07,0.006506082136183977,267.2929568060154,121,0.003183415024679448,1.1779792308807373
34.82373118400574,-0.00674083037301898,0.9017505892778208,3.5240307,352,3177.3354643612033,736.8112475994174,0.9920146465301514,0.38068554,11911.102793693542,3658.6757350960856,39.069268226623535,1.2596054,0.0,987.9000304333094,-5.088620724791326e-08,0.009964321739971638,267.87907234039994,115,0.006740779486811732,0.8796288967132568
34.18526601791382,-0.004193187225610018,0.8916449956013255,3.5290413,353,3124.7676957017493,828.4987998321313,1.0892345905303955,0.38093886,11949.64035820961,3678.520821787735,38.53461813926697,1.2610263,0.0,997.7617755378968,-1.0484368573315805e-07,0.006450908724218607,267.6234124457258,116,0.004193082381924285,0.8475275039672852
33.31480550765991,-0.0035132584162056446,0.8996429610254804,3.5316482,354,3037.585523044718,847.3747847282439,0.9476604461669922,0.38085204,11988.248831033707,3646.388531060243,38.60318398475647,1.2617646,0.0,1204.5100716744712,-5.860071894403518e-08,0.006463252939283848,267.43013928251776,119,0.0035131998154867006,0.8442850112915039
34.08889079093933,-0.0034508330281823874,0.9027493932223656,3.5027547,355,3151.060451249783,773.3832091662166,1.010685920715332,0.37974808,12026.622629642487,3643.3937565733822,38.36727714538574,1.2535497,0.0,1107.2170816572755,4.4620591665989195e-08,0.00640827463939786,267.68726749035426,116,0.0034508776487740533,0.8762438297271729
34.23065543174744,-0.0038083530962467194,0.8929298620557767,3.4772465,356,2970.4896160876733,852.6093962458928,1.0567045211791992,0.37901413,12065.197395801544,3682.3235778326352,38.57170104980469,1.2462407,0.0,1102.2315433738,9.769941300419305e-08,0.006474855821579695,267.61157420212834,122,0.0038084507956597236,0.8965768814086914
